listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149605564,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-149605564?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=12,2026-05-18,la-victoria,urbania,353000,103000.0,,43,2.0,2.0,,Calle Manuel Arrisueño  al 600,La Victoria,Santa Catalina,1,Departamento · 43m² · 2 Dormitorios
145499188,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145499188?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=13,2026-05-18,la-victoria,urbania,438000,,,57,2.0,2.0,,"Av Carlos Villaran N° 3xx, Dpto. 215 AL 1315",La Victoria,Santa Catalina,1,Departamento · 57m² · 2 Dormitorios
148954193,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-2-dormitorios-148954193?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=15,2026-05-18,la-victoria,urbania,398902,117325.0,,56,2.0,2.0,,"Calle Fermin Tanguis Cdra 1, Frente a un Parque de más de 12mil m2. Ubicado en la Mejor Zona de Santa Catalina a Sólo 5 Minutos del Centro Empresarial de San Isidro",Lima,La Victoria,1,Departamento · 56m² · 2 Dormitorios
146408258,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-146408258?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=16,2026-05-18,la-victoria,urbania,286000,,,41,1.0,1.0,1.0,"Av Esteban Campodonico N° 5xx, Dpto. 601 AL 2201",La Victoria,Santa Catalina,1,Departamento · 41m² · 1 Dormitorio · 1 Estacionamiento
146972681,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-146972681?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=17,2026-05-18,la-victoria,urbania,497872,,,69,3.0,2.0,,"Calle Fermín Tanguis N° 1xx, Dpto. 601 AL 2501 C",La Victoria,Santa Catalina,1,Departamento · 66m² · 3 Dormitorios
149905118,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-149905118?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=18,2026-05-18,la-victoria,urbania,580000,165000.0,,86,3.0,2.0,1.0,"Venta DE Departamento EN AV. Calle Juan Jose Mostajo, Lavictoria.",Lima,La Victoria,1,Departamento · 86m² · 3 Dormitorios · 1 Estacionamiento
145197372,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145197372?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=19,2026-05-18,la-victoria,urbania,445836,,,60,2.0,2.0,,"Av Nicolas Arriola N° 1xx, Dpto. 2407 AL 3607 A",La Victoria,Santa Catalina,1,Departamento · 60m² · 2 Dormitorios
145197225,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145197225?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=20,2026-05-18,la-victoria,urbania,261568,,,27,1.0,1.0,,"Av Nicolas Arriola N° 1xx, Dpto. 305 AL 3605 A",La Victoria,Santa Catalina,1,Departamento · 27m² · 1 Dormitorio
149407761,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-149407761?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=22,2026-05-18,la-victoria,urbania,355117,101462.0,,58,2.0,2.0,,Av. Nicolás Arriola al 100,La Victoria,Santa Catalina,1,Departamento · 58m² · 2 Dormitorios
145499249,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-145499249?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=23,2026-05-18,la-victoria,urbania,550000,,,74,3.0,2.0,,"Av Carlos Villaran N° 3xx, Dpto. 1005 AL 1505",La Victoria,Santa Catalina,1,Departamento · 74m² · 3 Dormitorios
149279930,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-149279930?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=25,2026-05-18,la-victoria,urbania,563209,163248.0,,73,3.0,2.0,,Av. Javier Prado Este  al 1000,Lima,La Victoria,1,Departamento · 73m² · 3 Dormitorios
147279970,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-147279970?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=26,2026-05-18,la-victoria,urbania,402000,113559.0,,49,2.0,2.0,,Jr. Francisco Graña - Departamento de Estreno - Frente a la av. Nicolás Arriola,La Victoria,Santa Catalina,1,Departamento · 49m² · 2 Dormitorios
148583204,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-148583204?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=27,2026-05-18,la-victoria,urbania,582000,176000.0,,77,3.0,2.0,,Av. Javier Prado - Departamento en Venta -  Frente a la vía Expresa,La Victoria,Santa Catalina,1,Departamento · 77m² · 3 Dormitorios
146408360,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-146408360?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=28,2026-05-18,la-victoria,urbania,446000,,,67,3.0,2.0,1.0,"Av Esteban Campodonico N° 5xx, Dpto. 1105 AL 2205",La Victoria,Santa Catalina,1,Departamento · 67m² · 3 Dormitorios · 1 Estacionamiento
146408299,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-146408299?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=29,2026-05-18,la-victoria,urbania,378000,,,55,2.0,2.0,1.0,"Av Esteban Campodonico N° 5xx, Dpto. 403 AL 2203",La Victoria,Santa Catalina,1,Departamento · 55m² · 2 Dormitorios · 1 Estacionamiento
145499200,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145499200?n_src=Listado&n_pills=Piscina&n_pg=5&n_pos=1,2026-05-18,la-victoria,urbania,408000,,,58,2.0,2.0,,"Av Carlos Villaran N° 3xx, Dpto.410 AL 910",La Victoria,Santa Catalina,10,Departamento · 58m² · 2 Dormitorios
