listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148675099,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-1-dormitorio-148675099?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=21,2026-05-18,san-miguel,urbania,255447,,,40,1.0,1.0,1.0,"Av DE LOS Patriotas N° 4xx, Dpto. 305 AL 505",Lima,San Miguel,1,Departamento · 40m² · 1 Dormitorio · 1 Estacionamiento
144211777,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-2-dormitorios-144211777?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=22,2026-05-18,san-miguel,urbania,320870,,,57,2.0,2.0,1.0,"Av LA PAZ N° 8xx, Dpto. 304 AL 704 A",Lima,San Miguel,1,Departamento · 57m² · 2 Dormitorios · 1 Estacionamiento
144457775,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-144457775?n_src=Listado&n_pills=Frente+a+parque&n_pg=10&n_pos=23,2026-05-18,san-miguel,urbania,509328,,,71,3.0,2.0,1.0,Francisca Zubiaga,Lima,San Miguel,1,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
149843042,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-149843042?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=24,2026-05-18,san-miguel,urbania,468000,137000.0,,71,3.0,2.0,,Jiron Arica al 800,Lima,San Miguel,1,Departamento · 71m² · 3 Dormitorios
146767670,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-146767670?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=25,2026-05-18,san-miguel,urbania,600000,160000.0,230.0,82,3.0,2.0,1.0,Bertolotto 6 san Miguel,Lima,San Miguel,1,Departamento · 82m² · 3 Dormitorios · 1 Estacionamiento
149158852,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-149158852?n_src=Listado&n_pg=10&n_pos=26,2026-05-18,san-miguel,urbania,536000,160000.0,100.0,93,3.0,2.0,1.0,Calle Rosalia Morales de Lavalle,Lima,San Miguel,1,Departamento · 93m² · 3 Dormitorios · 1 Estacionamiento
148351243,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-maranga-san-miguel-3-dormitorios-148351243?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=27,2026-05-18,san-miguel,urbania,494340,,,77,3.0,3.0,,Jirón Huandoy,San Miguel,Maranga,1,Departamento · 77m² · 3 Dormitorios
149664090,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-149664090?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=28,2026-05-18,san-miguel,urbania,510000,153000.0,,80,3.0,2.0,,Juan Bartolotto Negro al 600,Lima,San Miguel,1,Departamento · 80m² · 3 Dormitorios
148871059,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-148871059?n_src=Listado&n_pg=10&n_pos=29,2026-05-18,san-miguel,urbania,603000,180000.0,50.0,102,3.0,2.0,,Inca Huasi jr,Lima,San Miguel,1,Departamento · 102m² · 3 Dormitorios
145555553,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-3-dormitorios-145555553?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=30,2026-05-18,san-miguel,urbania,805392,214771.0,,59,3.0,3.0,1.0,Jr. Ramón Castilla - Departamento de Estreno en Venta - A 5 Min. del CC Plaza San Miguel,Lima,San Miguel,1,Departamento · 59m² · 3 Dormitorios · 1 Estacionamiento
