listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148936745,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148936745?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12,2026-05-18,chorrillos,urbania,560000,163000.0,200.0,218,3.0,5.0,,Calle Donald Douglas 100,Lima,Chorrillos,1,Departamento · 218m² · 3 Dormitorios
149716435,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149716435?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=13,2026-05-18,chorrillos,urbania,722000,209000.0,400.0,135,2.0,2.0,1.0,Av. Chorrillos  al 600,Lima,Chorrillos,1,Departamento · 135m² · 2 Dormitorios · 1 Estacionamiento
148786941,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-148786941?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14,2026-05-18,chorrillos,urbania,275000,79941.0,,67,2.0,1.0,1.0,JR Juno al 100,Lima,Chorrillos,1,Departamento · 67m² · 2 Dormitorios · 1 Estacionamiento
149750930,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149750930?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15,2026-05-18,chorrillos,urbania,343980,98000.0,300.0,86,3.0,2.0,1.0,Jr. Andrómeda O,Lima,Chorrillos,1,Departamento · 86m² · 3 Dormitorios · 1 Estacionamiento
148251933,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-148251933?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=16,2026-05-18,chorrillos,urbania,289000,,180.0,65,2.0,2.0,,LAS GAVIOTAS,Lima,Chorrillos,1,Departamento · 65m² · 2 Dormitorios
149620601,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149620601?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=17,2026-05-18,chorrillos,urbania,387000,113000.0,,58,2.0,2.0,,Av. Las Gaviotas al 400,Lima,Chorrillos,1,Departamento · 58m² · 2 Dormitorios
149506211,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149506211?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=18,2026-05-18,chorrillos,urbania,367500,105000.0,120.0,92,3.0,2.0,,Urbanización Rosario de Villa  al 700,Lima,Chorrillos,1,Departamento · 92m² · 3 Dormitorios
149726762,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-3-dormitorios-149726762?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=19,2026-05-18,chorrillos,urbania,370600,109000.0,99.0,76,3.0,2.0,1.0,Calle Tobago,Chorrillos,Los Cedros De Villa,1,Departamento · 76m² · 3 Dormitorios · 1 Estacionamiento
147179347,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-chorrillos-3-dormitorios-147179347?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=20,2026-05-18,chorrillos,urbania,2654225,700000.0,,390,3.0,3.0,3.0,Malecón Grau,Chorrillos,Chorrillos,1,Departamento · 292m² · 3 Dormitorios · 3 Estacionamientos
149178757,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149178757?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=21,2026-05-18,chorrillos,urbania,375000,110000.0,250.0,99,3.0,3.0,,Av. Los Faisanes 335,Lima,Chorrillos,1,Departamento · 62m² · 3 Dormitorios
149377978,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149377978?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=22,2026-05-18,chorrillos,urbania,299358,88046.0,,40,1.0,1.0,,Depa de Estreno en Chorrillos con Gran Proyección y Excelente Conexión,Lima,Chorrillos,1,Departamento · 40m² · 1 Dormitorio
149134609,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-3-dormitorios-149134609?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=23,2026-05-18,chorrillos,urbania,407000,118000.0,,66,3.0,2.0,1.0,"Jiron Juno 184, Chorrillos",Chorrillos,La Campiña,1,Departamento · 66m² · 3 Dormitorios · 1 Estacionamiento
149825772,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149825772?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24,2026-05-18,chorrillos,urbania,324760,92000.0,,68,3.0,2.0,,Jr. Arquimedes al 100,Lima,Chorrillos,1,Departamento · 68m² · 3 Dormitorios
145081219,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-145081219?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=25,2026-05-18,chorrillos,urbania,244000,65946.0,,38,1.0,,,Av. Los Faisanes 485,Lima,Chorrillos,1,Departamento · 38m² · 1 Dormitorio
149105963,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149105963?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26,2026-05-18,chorrillos,urbania,272550,79000.0,,101,2.0,2.0,,Av La Costanera Chorrillos al 100,Lima,Chorrillos,1,Departamento · 101m² · 2 Dormitorios
149350601,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149350601?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=27,2026-05-18,chorrillos,urbania,405375,117500.0,220.0,58,1.0,1.0,,Chorrillos al 100,Lima,Chorrillos,1,Departamento · 58m² · 1 Dormitorio
147788054,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-3-dormitorios-147788054?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-05-18,chorrillos,urbania,328500,82000.0,,76,3.0,2.0,,"Calle Makaha, Urb. Los Cedros de Villa",Chorrillos,Los Cedros De Villa,1,Departamento · 86ha · 3 Dormitorios
148512108,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-148512108?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=29,2026-05-18,chorrillos,urbania,362250,105000.0,250.0,86,3.0,2.0,1.0,Av. El sol 145,Chorrillos,Ariosto Matellini,1,Departamento · 86m² · 3 Dormitorios · 1 Estacionamiento
146637457,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-146637457?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=30,2026-05-18,chorrillos,urbania,814000,220000.0,,127,4.0,3.0,2.0,Calle Dario Torres,Lima,Chorrillos,1,Departamento · 127m² · 4 Dormitorios · 2 Estacionamientos
148583946,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-2-dormitorios-148583946?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1,2026-05-18,chorrillos,urbania,247900,74000.0,,46,2.0,2.0,,Condominio Friendz,Chorrillos,La Campiña,10,Departamento · 46m² · 2 Dormitorios
149662766,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-149662766?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=2,2026-05-18,chorrillos,urbania,401195,118000.0,70.0,90,3.0,2.0,1.0,Impecable - Bello Flat DE 3 Dormitorios - Cochera - Piso 3,Chorrillos,Ariosto Matellini,10,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
149688220,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149688220?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=3,2026-05-18,chorrillos,urbania,273000,,,79,3.0,2.0,,Av. Oscar de La Barrera 322,Lima,Chorrillos,10,Departamento · 80m² · 3 Dormitorios
145081271,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145081271?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=4,2026-05-18,chorrillos,urbania,401000,108378.0,,63,3.0,2.0,,Av. Los Faisanes 485,Lima,Chorrillos,1,Departamento · 63m² · 3 Dormitorios
145081276,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145081276?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=5,2026-05-18,chorrillos,urbania,1280200,346000.0,,129,3.0,2.0,,Mal. Costa Sur 356,Lima,Chorrillos,1,Departamento · 119m² · 3 Dormitorios
149172693,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149172693?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6,2026-05-18,chorrillos,urbania,252000,72000.0,100.0,70,3.0,2.0,,Antonio Olivera 440,Lima,Chorrillos,1,Departamento · 80m² · 3 Dormitorios
149641914,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149641914?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=7,2026-05-18,chorrillos,urbania,408000,118000.0,250.0,42,1.0,1.0,1.0,Av Almirante Miguel Grau 1438,Lima,Chorrillos,1,Departamento · 42m² · 1 Dormitorio · 1 Estacionamiento
147910082,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-2-dormitorios-147910082?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=8,2026-05-18,chorrillos,urbania,297000,75000.0,,60,2.0,1.0,1.0,Jr. Perseo Chorrillos,Chorrillos,La Campiña,1,Departamento · 60ha · 2 Dormitorios · 1 Estacionamiento
148878139,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-4-dormitorios-148878139?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=9,2026-05-18,chorrillos,urbania,445000,132000.0,,109,4.0,2.0,2.0,"Urb. Los Cedros de Villa Chorrillos, Calle Lobos de Afuera S/N",Chorrillos,Los Cedros De Villa,1,Departamento · 105m² · 4 Dormitorios · 2 Estacionamientos
148812770,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-etapa-iii-chorrillos-3-dormitorios-148812770?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10,2026-05-18,chorrillos,urbania,380800,112000.0,,99,3.0,2.0,,Av. Alameda Sur,Chorrillos,Los Cedros De Villa Etapa Iii,1,Departamento · 99m² · 3 Dormitorios
148812760,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148812760?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=11,2026-05-18,chorrillos,urbania,255000,75000.0,,69,3.0,2.0,,JR. Titanes 185,Lima,Chorrillos,1,Departamento · 69m² · 3 Dormitorios
149278470,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149278470?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=12,2026-05-18,chorrillos,urbania,339000,,50.0,87,3.0,1.0,,C. Palmas Reales 111,Lima,Chorrillos,1,Departamento · 87m² · 3 Dormitorios
149273120,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149273120?n_src=Listado&n_pg=2&n_pos=13,2026-05-18,chorrillos,urbania,367000,,,60,2.0,2.0,,AV Jose Olaya  al 100,Lima,Chorrillos,1,Departamento · 58m² · 2 Dormitorios
147803622,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-147803622?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=14,2026-05-18,chorrillos,urbania,832800,240000.0,450.0,145,3.0,2.0,2.0,Calle ADOLFO VIERA  236 - 201,Lima,Chorrillos,1,Departamento · 145m² · 3 Dormitorios · 2 Estacionamientos
149244632,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149244632?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=15,2026-05-18,chorrillos,urbania,291500,85000.0,,65,2.0,2.0,1.0,Jirón Tambo Real,Lima,Chorrillos,1,Departamento · 65m² · 2 Dormitorios · 1 Estacionamiento
148727946,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-3-dormitorios-148727946?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=16,2026-05-18,chorrillos,urbania,390000,112999.0,60.0,99,3.0,2.0,1.0,Marsella,Chorrillos,Los Cedros De Villa,1,Departamento · 99m² · 3 Dormitorios · 1 Estacionamiento
149258809,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149258809?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=17,2026-05-18,chorrillos,urbania,1088000,320000.0,900.0,156,3.0,2.0,2.0,Malecón Grau,Lima,Chorrillos,1,Departamento · 156m² · 3 Dormitorios · 2 Estacionamientos
146197523,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-146197523?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18,2026-05-18,chorrillos,urbania,2668000,725000.0,,293,3.0,3.0,3.0,Chorrillos,Lima,Chorrillos,1,Departamento · 389m² · 3 Dormitorios · 3 Estacionamientos
148809014,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-maria-de-villa-chorrillos-4-dormitorios-148809014?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=19,2026-05-18,chorrillos,urbania,645000,,,218,4.0,5.0,,Santa Maria de Villa Chorrillos Calle B 116,Chorrillos,Santa Maria De Villa,1,Departamento · 218m² · 4 Dormitorios
149888037,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149888037?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=20,2026-05-18,chorrillos,urbania,748000,220000.0,560.0,135,3.0,2.0,1.0,Malecon Grau Chorrillos,Lima,Chorrillos,1,Departamento · 135m² · 3 Dormitorios · 1 Estacionamiento
148809022,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148809022?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21,2026-05-18,chorrillos,urbania,465000,,70.0,102,3.0,2.0,1.0,Urb. Matellini - Tercera Etapa Jr. Los Poetas,Lima,Chorrillos,1,Departamento · 102m² · 3 Dormitorios · 1 Estacionamiento
148727330,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-148727330?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=22,2026-05-18,chorrillos,urbania,619920,184500.0,300.0,50,1.0,1.0,1.0,vista marina,Lima,Chorrillos,1,Departamento · 50m² · 1 Dormitorio · 1 Estacionamiento
149237603,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149237603?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=23,2026-05-18,chorrillos,urbania,587000,170000.0,240.0,173,3.0,2.0,1.0,Nelson Guia N°395,Lima,Chorrillos,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
149769564,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149769564?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=24,2026-05-18,chorrillos,urbania,627383,181850.0,180.0,44,1.0,1.0,1.0,Malecón Costa Sur 135,Lima,Chorrillos,1,Departamento · 44m² · 1 Dormitorio · 1 Estacionamiento
148085600,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-148085600?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=25,2026-05-18,chorrillos,urbania,642550,181000.0,,147,4.0,2.0,,"Calle Alfredo Narvaes, Chorrillos",Lima,Chorrillos,1,Departamento · 147m² · 4 Dormitorios
149282647,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-3-dormitorios-149282647?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=26,2026-05-18,chorrillos,urbania,435500,130000.0,50.0,105,3.0,3.0,,Calle Isla Jamaica Mz.B9 - Lt.18,Chorrillos,Los Cedros De Villa,1,Departamento · 105m² · 3 Dormitorios
149538138,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-149538138?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=27,2026-05-18,chorrillos,urbania,1500750,435000.0,900.0,290,4.0,3.0,2.0,Miguel Grau,Lima,Chorrillos,1,Departamento · 290m² · 4 Dormitorios · 2 Estacionamientos
141960762,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-141960762?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=28,2026-05-18,chorrillos,urbania,885600,240000.0,,87,1.0,1.0,1.0,OTHO GASTHAÑETA,Lima,Chorrillos,1,Departamento · 87m² · 1 Dormitorio · 1 Estacionamiento
149645957,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149645957?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=29,2026-05-18,chorrillos,urbania,548550,159000.0,,44,1.0,1.0,1.0,Av. Malecón Costa Sur - Límite con Barranco,Lima,Chorrillos,1,Departamento · 44m² · 1 Dormitorio · 1 Estacionamiento
149134614,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149134614?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=30,2026-05-18,chorrillos,urbania,365150,109000.0,150.0,140,3.0,2.0,,Alameda Los Horizontes,Lima,Chorrillos,1,Departamento · 140m² · 3 Dormitorios
148163621,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-gaviotas-chorrillos-3-dormitorios-148163621?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=1,2026-05-18,chorrillos,urbania,203000,60005.0,,40,3.0,2.0,1.0,"Av Paseo de la República, Chorrillos 15064",Chorrillos,Las Gaviotas,10,Departamento · 40m² · 3 Dormitorios · 1 Estacionamiento
149815235,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149815235?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=2,2026-05-18,chorrillos,urbania,1013200,298000.0,,160,2.0,2.0,1.0,Pasaje Mirabel  125,Lima,Chorrillos,10,Departamento · 160m² · 2 Dormitorios · 1 Estacionamiento
149046060,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-cedros-de-villa-chorrillos-2-dormitorios-149046060?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=3,2026-05-18,chorrillos,urbania,278000,81900.0,90.0,55,2.0,2.0,,Calle Córcega,Chorrillos,Los Cedros De Villa,10,Departamento · 55m² · 2 Dormitorios
148383850,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148383850?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=4,2026-05-18,chorrillos,urbania,487200,145000.0,150.0,100,3.0,2.0,1.0,guardia civil sur 108,Lima,Chorrillos,1,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento
149688286,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-3-dormitorios-149688286?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=5,2026-05-18,chorrillos,urbania,258750,75000.0,,60,3.0,2.0,,Calle Ontario 156,Chorrillos,La Campiña,1,Departamento · 60m² · 3 Dormitorios
149470833,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149470833?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=6,2026-05-18,chorrillos,urbania,366000,109000.0,160.0,120,2.0,2.0,1.0,Tambo Real 236,Lima,Chorrillos,1,Departamento · 120m² · 2 Dormitorios · 1 Estacionamiento
148750682,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-paseo-de-la-republica-chorrillos-3-dormitorios-148750682?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=7,2026-05-18,chorrillos,urbania,410000,,250.0,80,3.0,2.0,1.0,Avenida El Sol,Chorrillos,Paseo De La Republica,1,Departamento · 80m² · 3 Dormitorios · 1 Estacionamiento
147315659,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-2-dormitorios-147315659?n_src=Listado&n_pg=3&n_pos=8,2026-05-18,chorrillos,urbania,314500,85000.0,,57,2.0,2.0,,AVENIDA EL SOL,Chorrillos,La Campiña,1,Departamento · 57m² · 2 Dormitorios
149816048,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149816048?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=9,2026-05-18,chorrillos,urbania,368500,110000.0,,85,3.0,2.0,,Las Tortugas,Lima,Chorrillos,1,Departamento · 85m² · 3 Dormitorios
149461511,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-149461511?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=10,2026-05-18,chorrillos,urbania,341550,99000.0,220.0,69,3.0,2.0,1.0,Jirón  Perseo 100,Chorrillos,Ariosto Matellini,1,Departamento · 69m² · 3 Dormitorios · 1 Estacionamiento
149166775,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-costa-sur-chorrillos-3-dormitorios-149166775?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=11,2026-05-18,chorrillos,urbania,789000,228695.0,,106,3.0,2.0,1.0,Dario Torres al 100,Chorrillos,Costa Sur,1,Departamento · 89m² · 3 Dormitorios · 1 Estacionamiento
149523036,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149523036?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=12,2026-05-18,chorrillos,urbania,160000,47826.0,80.0,49,2.0,1.0,,mz x lt x Aahh Simon Bolivar  Chorrillos,Lima,Chorrillos,1,Departamento · 49m² · 2 Dormitorios
148033102,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148033102?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=13,2026-05-18,chorrillos,urbania,687450,202200.0,,94,3.0,1.0,1.0,MADRE SELVA,Lima,Chorrillos,1,Departamento · 94m² · 3 Dormitorios · 1 Estacionamiento
149491204,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-149491204?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=14,2026-05-18,chorrillos,urbania,577500,165000.0,,193,3.0,3.0,,Calle los Tumbos al 300,Chorrillos,Ariosto Matellini,1,Departamento · 146m² · 3 Dormitorios
143986447,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-143986447?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=15,2026-05-18,chorrillos,urbania,836000,220000.0,400.0,95,3.0,3.0,,MALECON COSTA AZUL,Lima,Chorrillos,1,Departamento · 95m² · 3 Dormitorios
148032309,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-148032309?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=16,2026-05-18,chorrillos,urbania,490000,140000.0,,65,1.0,1.0,,MADRE SELVA,Lima,Chorrillos,1,Departamento · 65m² · 1 Dormitorio
149207300,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149207300?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=17,2026-05-18,chorrillos,urbania,390000,115000.0,300.0,57,2.0,2.0,1.0,Av. Mariscal Castilla 565,Lima,Chorrillos,1,Departamento · 54ha · 2 Dormitorios · 1 Estacionamiento
149490799,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-campina-chorrillos-3-dormitorios-149490799?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=18,2026-05-18,chorrillos,urbania,260000,76696.0,250.0,65,3.0,2.0,,Jirón Juno 184 - a Minutos del Óvalo de la Curva,Chorrillos,La Campiña,1,Departamento · 65m² · 3 Dormitorios
148658997,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-chorrillos-2-dormitorios-148658997?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=19,2026-05-18,chorrillos,urbania,270000,78000.0,,58,2.0,2.0,,Calle Victor Humareda  al 100,Chorrillos,Chorrillos,1,Departamento · 58m² · 2 Dormitorios
149461456,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149461456?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=20,2026-05-18,chorrillos,urbania,419000,119000.0,180.0,86,3.0,2.0,1.0,Calle Los Alarifes,Lima,Chorrillos,1,Departamento · 86m² · 3 Dormitorios · 1 Estacionamiento
149891346,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149891346?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=21,2026-05-18,chorrillos,urbania,401200,118000.0,,90,3.0,2.0,1.0,SE Vende Depto EN Condominio LAS Torres 3ER Piso SIN Ascensor CON Estacionamiento EN Calle Andromeda Chorrillos,Lima,Chorrillos,1,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
