listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149898648,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149898648?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=9,2026-05-18,comas,urbania,220000,,138.0,70,3.0,2.0,,Torres Del Campo,Lima,Comas,1,Departamento · 70m² · 3 Dormitorios
149358997,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149358997?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=10,2026-05-18,comas,urbania,165000,46999.0,125.0,53,3.0,1.0,,Micaela Bastidas,Lima,Comas,1,Departamento · 53m² · 3 Dormitorios
149902504,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149902504?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=11,2026-05-18,comas,urbania,239450,69000.0,,115,3.0,2.0,,La Alameda Del Pinar,Lima,Comas,1,Departamento · 115m² · 3 Dormitorios
146680126,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-luzmila-comas-3-dormitorios-146680126?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=12,2026-05-18,comas,urbania,235200,70000.0,30.0,80,3.0,2.0,,Calle Jose Baquijano Y Carrillo 107,Comas,Santa Luzmila,1,Departamento · 80m² · 3 Dormitorios
149647129,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149647129?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=13,2026-05-18,comas,urbania,135000,37999.0,100.0,50,3.0,1.0,,Manuel González Prada,Lima,Comas,1,Departamento · 50m² · 3 Dormitorios
148218524,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-comas-3-dormitorios-148218524?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=14,2026-05-18,comas,urbania,293000,87000.0,,73,3.0,2.0,1.0,CONDOMINIO TORRES VISTA SOL,Comas,El Retablo,1,Departamento · 73m² · 3 Dormitorios · 1 Estacionamiento
149273466,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-huaquillay-et1-comas-3-dormitorios-149273466?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=15,2026-05-18,comas,urbania,285000,80990.0,,100,3.0,1.0,,Av. Republica del Peru 1091,Comas,Huaquillay Et.1,1,Departamento · 87m² · 3 Dormitorios
149703403,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149703403?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=16,2026-05-18,comas,urbania,135000,38200.0,90.0,50,3.0,1.0,,condominio Los Girasoles,Lima,Comas,1,Departamento · 50m² · 3 Dormitorios
149865196,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149865196?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=17,2026-05-18,comas,urbania,160000,46770.0,100.0,50,3.0,1.0,,Av. A 790,Lima,Comas,1,Departamento · 50m² · 3 Dormitorios
149459517,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149459517?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=18,2026-05-18,comas,urbania,209763,60000.0,,53,3.0,1.0,,Av. Micaela Bastidas 1246,Lima,Comas,1,Departamento · 53m² · 3 Dormitorios
149815444,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149815444?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=19,2026-05-18,comas,urbania,190000,55072.0,,50,3.0,1.0,1.0,Manuel Gonzales Prada 123,Lima,Comas,1,Departamento · 50m² · 3 Dormitorios · 1 Estacionamiento
149268996,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149268996?n_src=Listado&n_pg=3&n_pos=20,2026-05-18,comas,urbania,129906,37654.0,,50,3.0,1.0,,Jr. Las Américas,Lima,Comas,1,Departamento · 50m² · 3 Dormitorios
149735570,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-retablo-comas-3-dormitorios-149735570?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=21,2026-05-18,comas,urbania,194000,55000.0,,55,3.0,1.0,,Condominio Torres las Praderas (Mz E),Comas,El Retablo,1,Departamento · 55m² · 3 Dormitorios
147060419,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-147060419?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=22,2026-05-18,comas,urbania,284000,80000.0,,123,3.0,3.0,,"CALLE 24 COMAS , urb el pinar",Lima,Comas,1,Departamento · 124m² · 3 Dormitorios
