listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149697117,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149697117?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=30,2026-05-18,miraflores,urbania,546960.0,159000.0,300.0,73,2.0,1.0,,"Avenida Gral Montagne, Miraflores",Lima,Miraflores,1,Departamento · 73m² · 2 Dormitorios
148250682,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148250682?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=1,2026-05-18,miraflores,urbania,1358000.0,388000.0,700.0,155,3.0,3.0,,Malecon de la Marina,Lima,Miraflores,10,Departamento · 155m² · 3 Dormitorios
148950990,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148950990?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=2,2026-05-18,miraflores,urbania,860274.0,255000.0,450.0,148,3.0,2.0,1.0,Avenida Reducto 1580,Lima,Miraflores,10,Departamento · 150ha · 3 Dormitorios · 1 Estacionamiento
148239521,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148239521?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=3,2026-05-18,miraflores,urbania,1577743.0,,,227,3.0,3.0,,"Calle Chiclayo 346, Miraflores",Lima,Miraflores,10,Departamento · 154m² · 3 Dormitorios
148733957,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148733957?n_src=Listado&n_pg=4&n_pos=4,2026-05-18,miraflores,urbania,904165.0,269900.0,,157,3.0,2.0,1.0,Avenida Jose Pardo al 1100,Lima,Miraflores,1,Departamento · 157m² · 3 Dormitorios · 1 Estacionamiento
147525882,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147525882?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=5,2026-05-18,miraflores,urbania,695652.0,199900.0,,76,2.0,2.0,1.0,C. Berlín 351 al 300,Lima,Miraflores,1,Departamento · 76m² · 2 Dormitorios · 1 Estacionamiento
149802065,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149802065?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=6,2026-05-18,miraflores,urbania,1072000.0,320000.0,450.0,161,3.0,3.0,2.0,Miraflores,Lima,Miraflores,1,Departamento · 161m² · 3 Dormitorios · 2 Estacionamientos
149777729,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barrio-medico-miraflores-3-dormitorios-149777729?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=7,2026-05-18,miraflores,urbania,778000.0,229000.0,500.0,107,3.0,2.0,1.0,"Oswaldo Hercelles Cdra 1, Límite con Aurora - Miraflroes",Miraflores,Barrio Medico,1,Departamento · 107m² · 3 Dormitorios · 1 Estacionamiento
149577977,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149577977?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=8,2026-05-18,miraflores,urbania,706800.0,190000.0,350.0,101,3.0,2.0,1.0,Berlin al 500,Lima,Miraflores,1,Departamento · 101m² · 3 Dormitorios · 1 Estacionamiento
149809399,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149809399?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=9,2026-05-18,miraflores,urbania,2035000.0,590000.0,810.0,190,3.0,2.0,2.0,Malecon de la Marina,Lima,Miraflores,1,Departamento · 190m² · 3 Dormitorios · 2 Estacionamientos
