listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
4663493,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-4663493?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=1,2026-05-18,san-isidro,urbania,949331.0,281200.0,341.0,130,2.0,1.0,2.0,"Av. Salaverry 3370, San Isidro",Lima,San Isidro,10,Departamento · 102m² · 2 Dormitorios · 2 Estacionamientos
149809249,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149809249?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=2,2026-05-18,san-isidro,urbania,1168900.0,339000.0,1000.0,170,3.0,3.0,3.0,Parque Norte,Lima,San Isidro,10,Departamento · 170m² · 3 Dormitorios · 3 Estacionamientos
149496582,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149496582?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=3,2026-05-18,san-isidro,urbania,2054150.0,586900.0,,189,3.0,3.0,2.0,Calle La Pinta 120,Lima,San Isidro,10,Departamento · 189m² · 3 Dormitorios · 2 Estacionamientos
148977849,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-148977849?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=7&n_pos=4,2026-05-18,san-isidro,urbania,430000.0,127000.0,350.0,45,1.0,1.0,,Calle Coronel Odriozola 128,Lima,San Isidro,1,Departamento · 45m² · 1 Dormitorio
59625385,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-59625385?n_src=Listado&n_pills=Parrilla&n_pg=7&n_pos=5,2026-05-18,san-isidro,urbania,1977500.0,565000.0,600.0,292,3.0,3.0,,AV. SALAVERRY 3370,San Isidro,Orrantia,1,Departamento · 186m² · 3 Dormitorios
149310781,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-palomar-san-isidro-3-dormitorios-149310781?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=7&n_pos=6,2026-05-18,san-isidro,urbania,918000.0,269000.0,400.0,120,3.0,3.0,2.0,Av. del Parque Nte.,San Isidro,El Palomar,1,Departamento · 120m² · 3 Dormitorios · 2 Estacionamientos
145463140,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-5-a-mas-dormitorios-145463140?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=7,2026-05-18,san-isidro,urbania,3572000.0,950000.0,2520.0,550,6.0,5.0,3.0,Dirección no informada,Lima,San Isidro,1,Departamento · 515m² · 6 Dormitorios · 3 Estacionamientos
149653016,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149653016?n_src=Listado&n_pills=Gimnasio&n_pg=7&n_pos=8,2026-05-18,san-isidro,urbania,650940.0,190000.0,,58,2.0,2.0,1.0,Av Salaverry,Lima,San Isidro,1,Departamento · 58m² · 2 Dormitorios · 1 Estacionamiento
3901277,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-olivar-san-isidro-5-a-mas-dormitorios-3901277?n_src=Listado&n_pills=Frente+a+parque&n_pg=7&n_pos=9,2026-05-18,san-isidro,urbania,3734640.0,988000.0,2850.0,683,5.0,7.0,2.0,Dirección no informada,San Isidro,El Olivar,1,Departamento · 593m² · 5 Dormitorios · 2 Estacionamientos
149746162,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149746162?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=10,2026-05-18,san-isidro,urbania,2652000.0,780000.0,1166.0,260,2.0,4.0,2.0,Av. Aurelio Miró Quesada,Lima,San Isidro,1,Departamento · 260m² · 2 Dormitorios · 2 Estacionamientos
148201276,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-golf-san-isidro-3-dormitorios-148201276?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=11,2026-05-18,san-isidro,urbania,1666000.0,490000.0,1100.0,300,3.0,4.0,1.0,Dirección no informada,San Isidro,Golf,1,Departamento · 300m² · 3 Dormitorios · 1 Estacionamiento
149178876,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149178876?n_src=Listado&n_pills=Parrilla&n_pg=7&n_pos=12,2026-05-18,san-isidro,urbania,1600000.0,450000.0,750.0,273,3.0,3.0,1.0,Avenida Octavio Espinosa 444,Lima,San Isidro,1,Departamento · 238m² · 3 Dormitorios · 1 Estacionamiento
149312204,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-teresita-san-isidro-3-dormitorios-149312204?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=13,2026-05-18,san-isidro,urbania,1361500.0,389000.0,1200.0,137,3.0,2.0,2.0,Calle Mariscal Blas Cerdeña,San Isidro,Santa Teresita,1,Departamento · 137m² · 3 Dormitorios · 2 Estacionamientos
147285148,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-del-mar-san-isidro-3-dormitorios-147285148?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=14,2026-05-18,san-isidro,urbania,1202000.0,359000.0,750.0,155,3.0,2.0,2.0,Av Salaverry,San Isidro,Orrantia Del Mar,1,Departamento · 155m² · 3 Dormitorios · 2 Estacionamientos
147057587,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-147057587?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=15,2026-05-18,san-isidro,urbania,638145.0,182327.0,,75,2.0,2.0,,Av. Canaval y Moreyra,Lima,San Isidro,1,Departamento · 75m² · 2 Dormitorios
146598824,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-country-club-san-isidro-3-dormitorios-146598824?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=16,2026-05-18,san-isidro,urbania,2990000.0,892000.0,1690.0,432,3.0,4.0,2.0,Calle Las Flores 360,San Isidro,Country Club,1,Departamento · 224m² · 3 Dormitorios · 2 Estacionamientos
149481697,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-corpac-san-isidro-2-dormitorios-149481697?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=17,2026-05-18,san-isidro,urbania,448000.0,128000.0,285.0,70,2.0,1.0,1.0,Avenida José Gálvez Barrenechea,San Isidro,Corpac,1,Departamento · 58m² · 2 Dormitorios · 1 Estacionamiento
149250062,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149250062?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=18,2026-05-18,san-isidro,urbania,1624500.0,475000.0,700.0,267,3.0,3.0,2.0,Av AURELIO MIRO QUESADA  164 - 201,Lima,San Isidro,1,Departamento · 267m² · 3 Dormitorios · 2 Estacionamientos
149673998,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-chacarilla-santa-cruz-san-isidro-2-dormitorios-149673998?n_src=Listado&n_pills=Parrilla&n_pg=7&n_pos=19,2026-05-18,san-isidro,urbania,799000.0,229000.0,,123,2.0,2.0,2.0,Av. Arequipa 3383,San Isidro,Chacarilla Santa Cruz,1,Departamento · 80m² · 2 Dormitorios · 2 Estacionamientos
149316093,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149316093?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=20,2026-05-18,san-isidro,urbania,1166000.0,335000.0,570.0,160,3.0,2.0,2.0,Av. del Parque Nte.,Lima,San Isidro,1,Departamento · 160m² · 3 Dormitorios · 2 Estacionamientos
149343779,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-country-club-san-isidro-2-dormitorios-149343779?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=21,2026-05-18,san-isidro,urbania,872000.0,255000.0,420.0,110,2.0,2.0,1.0,Calle Los Castaños 281,San Isidro,Country Club,1,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento
149623430,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-corpac-san-isidro-3-dormitorios-149623430?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=22,2026-05-18,san-isidro,urbania,895700.0,265000.0,240.0,170,3.0,2.0,1.0,Calle Chinchón 881,San Isidro,Corpac,1,Departamento · 170m² · 3 Dormitorios · 1 Estacionamiento
149448906,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149448906?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=23,2026-05-18,san-isidro,urbania,966000.0,280000.0,710.0,195,3.0,2.0,,Calle Augusto Bolognesi 14,Lima,San Isidro,1,Departamento · 195m² · 3 Dormitorios
149520736,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149520736?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=7&n_pos=24,2026-05-18,san-isidro,urbania,2000000.0,599000.0,700.0,388,3.0,3.0,2.0,Av. Javier Prado Oeste 1748,Lima,San Isidro,1,Departamento · 194m² · 3 Dormitorios · 2 Estacionamientos
62359154,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-2-dormitorios-62359154?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=7&n_pos=25,2026-05-18,san-isidro,urbania,793500.0,230000.0,,90,2.0,2.0,,AV. SALAVERRY 3370,San Isidro,Orrantia,1,Departamento · 90m² · 2 Dormitorios
146262471,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-146262471?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=26,2026-05-18,san-isidro,urbania,1461500.0,395000.0,550.0,173,2.0,2.0,2.0,Salaverry Cdra 33 Piso 2,Lima,San Isidro,1,Departamento · 173m² · 2 Dormitorios · 2 Estacionamientos
4663672,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-4663672?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=27,2026-05-18,san-isidro,urbania,796950.0,230000.0,300.0,90,1.0,1.0,2.0,"Av. Salaverry 3370, San Isidro",Lima,San Isidro,1,Departamento · 90m² · 1 Dormitorio · 2 Estacionamientos
148920515,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-5-a-mas-dormitorios-148920515?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=28,2026-05-18,san-isidro,urbania,3060000000.0,900000.0,1250.0,448,6.0,4.0,2.0,Avenida Aurelio Miró Quesada 576,Lima,San Isidro,1,Departamento · 448m² · 6 Dormitorios · 2 Estacionamientos
146683940,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-146683940?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=29,2026-05-18,san-isidro,urbania,1587750.0,435000.0,1400.0,184,2.0,2.0,2.0,los nogales,Lima,San Isidro,1,Departamento · 184m² · 2 Dormitorios · 2 Estacionamientos
147240369,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-147240369?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=30,2026-05-18,san-isidro,urbania,1428000.0,425000.0,900.0,264,3.0,2.0,3.0,Alberto del Campo,San Isidro,Orrantia,1,Departamento · 195m² · 3 Dormitorios · 3 Estacionamientos
4662238,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-4662238?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=1,2026-05-18,san-isidro,urbania,1282050.0,370000.0,400.0,150,3.0,2.0,2.0,"Av. Salaverry 3370, San Isidro",Lima,San Isidro,10,Departamento · 150m² · 3 Dormitorios · 2 Estacionamientos
147590990,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-147590990?n_src=Listado&n_pills=Parrilla&n_pg=8&n_pos=2,2026-05-18,san-isidro,urbania,1387103.0,,,122,3.0,3.0,,Av. Javier Prado Oeste Cdra. 9 -  San Isidro,Lima,San Isidro,10,Departamento · 122m² · 3 Dormitorios
148320379,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148320379?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=8&n_pos=3,2026-05-18,san-isidro,urbania,1233000.0,365000.0,800.0,151,3.0,3.0,2.0,"Calle Roma , San Isidro, Lima",Lima,San Isidro,10,Departamento · 151m² · 3 Dormitorios · 2 Estacionamientos
4639923,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-4639923?n_src=Listado&n_pills=Frente+a+parque&n_pg=8&n_pos=4,2026-05-18,san-isidro,urbania,2311000.0,690000.0,750.0,223,3.0,2.0,2.0,Avenida Nicolas de Rivera,San Isidro,Orrantia,1,Departamento · 223m² · 3 Dormitorios · 2 Estacionamientos
149688984,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-4-dormitorios-149688984?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=5,2026-05-18,san-isidro,urbania,2040000.0,593023.0,,203,4.0,3.0,,Av. Gral. Juan Antonio Pezet  al 1600,Lima,San Isidro,1,Departamento · 203m² · 4 Dormitorios
149863433,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-149863433?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=6,2026-05-18,san-isidro,urbania,470000.0,136350.0,300.0,47,1.0,1.0,,Dean Valdivia,Lima,San Isidro,1,Departamento · 47m² · 1 Dormitorio
149569470,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-limatambo-san-isidro-3-dormitorios-149569470?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=7,2026-05-18,san-isidro,urbania,1402200.0,410000.0,500.0,218,3.0,3.0,2.0,Calle Las Garzas Norte,San Isidro,Limatambo,1,Departamento · 141m² · 3 Dormitorios · 2 Estacionamientos
147794697,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-147794697?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=8,2026-05-18,san-isidro,urbania,1445000.0,425000.0,1450.0,242,3.0,3.0,2.0,"Octavio Espinosa Cdra 1 Pisos 3, 4 y 5",Lima,San Isidro,1,Departamento · 180m² · 3 Dormitorios · 2 Estacionamientos
145978060,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-golf-san-isidro-2-dormitorios-145978060?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=9,2026-05-18,san-isidro,urbania,1642500.0,449000.0,1100.0,200,2.0,2.0,2.0,Aurelio Miroquesada 136,San Isidro,Golf,1,Departamento · 200m² · 2 Dormitorios · 2 Estacionamientos
149266054,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-corpac-san-isidro-2-dormitorios-149266054?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=10,2026-05-18,san-isidro,urbania,570000.0,165000.0,170.0,71,2.0,2.0,1.0,Calle 32,San Isidro,Corpac,1,Departamento · 71m² · 2 Dormitorios · 1 Estacionamiento
149802862,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-isabel-san-isidro-3-dormitorios-149802862?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=8&n_pos=11,2026-05-18,san-isidro,urbania,4250000.0,1250000.0,,290,3.0,3.0,3.0,Calle Alfredo Salazar,San Isidro,Santa Isabel,1,Departamento · 290m² · 3 Dormitorios · 3 Estacionamientos
13292400,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-13292400?n_src=Listado&n_pills=Piscina&n_pg=8&n_pos=12,2026-05-18,san-isidro,urbania,1265000.0,369000.0,500.0,150,3.0,3.0,,Av. Salaverry 3370,Lima,San Isidro,1,Departamento · 150m² · 3 Dormitorios
149606399,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-149606399?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=13,2026-05-18,san-isidro,urbania,1327200.0,395000.0,520.0,167,3.0,3.0,2.0,Calle Los Sauces,San Isidro,Orrantia,1,Departamento · 167m² · 3 Dormitorios · 2 Estacionamientos
149469049,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-ana-san-isidro-2-dormitorios-149469049?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=14,2026-05-18,san-isidro,urbania,1104000.0,300000.0,750.0,115,2.0,2.0,1.0,Calle Miguel G. Seminario 190,San Isidro,Santa Ana,1,Departamento · 115m² · 2 Dormitorios · 1 Estacionamiento
149498022,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149498022?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=15,2026-05-18,san-isidro,urbania,659000.0,195000.0,300.0,62,2.0,2.0,1.0,Calle Audiencia 190,Lima,San Isidro,1,Departamento · 62m² · 2 Dormitorios · 1 Estacionamiento
148819259,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148819259?n_src=Listado&n_pg=8&n_pos=16,2026-05-18,san-isidro,urbania,530100.0,155000.0,,121,3.0,2.0,1.0,C. 32,Lima,San Isidro,1,Departamento · 121m² · 3 Dormitorios · 1 Estacionamiento
148593899,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-4-dormitorios-148593899?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=17,2026-05-18,san-isidro,urbania,2190500.0,650000.0,1000.0,204,4.0,3.0,3.0,Dirección no informada,Lima,San Isidro,1,Departamento · 204m² · 4 Dormitorios · 3 Estacionamientos
149280718,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149280718?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=18,2026-05-18,san-isidro,urbania,745000.0,214000.0,280.0,90,2.0,2.0,1.0,Av. Salaverry 2347,Lima,San Isidro,1,Departamento · 81m² · 2 Dormitorios · 1 Estacionamiento
149320344,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149320344?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=19,2026-05-18,san-isidro,urbania,1402200.0,400000.0,600.0,180,3.0,2.0,2.0,Av. Camino Real 620,Lima,San Isidro,1,Departamento · 180m² · 3 Dormitorios · 2 Estacionamientos
146560537,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-country-club-san-isidro-3-dormitorios-146560537?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=8&n_pos=20,2026-05-18,san-isidro,urbania,1742000.0,520000.0,1100.0,283,3.0,2.0,2.0,Carlos Porras Osores 370,San Isidro,Country Club,1,Departamento · 283m² · 3 Dormitorios · 2 Estacionamientos
149867972,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149867972?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=8&n_pos=21,2026-05-18,san-isidro,urbania,1715000.0,490000.0,950.0,182,3.0,2.0,3.0,"Calle Los Nogales, San Isidro",Lima,San Isidro,1,Departamento · 182m² · 3 Dormitorios · 3 Estacionamientos
148944116,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-rosa-san-isidro-3-dormitorios-148944116?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=22,2026-05-18,san-isidro,urbania,1564000.0,460000.0,800.0,195,3.0,2.0,2.0,Av. Aurelio Miró Quesada 920,San Isidro,Santa Rosa,1,Departamento · 195m² · 3 Dormitorios · 2 Estacionamientos
149864734,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-golf-san-isidro-5-a-mas-dormitorios-149864734?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=23,2026-05-18,san-isidro,urbania,4036500.0,1170000.0,1450.0,500,5.0,5.0,3.0,muy cerca al Golf,San Isidro,Golf,1,Departamento · 410m² · 5 Dormitorios · 3 Estacionamientos
149041851,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-4-dormitorios-149041851?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=24,2026-05-18,san-isidro,urbania,571200.0,170000.0,,129,4.0,3.0,,Calle German Schreiber Gulsmanco 257,Lima,San Isidro,1,Departamento · 112m² · 4 Dormitorios
142918302,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-142918302?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=25,2026-05-18,san-isidro,urbania,366047.0,98932.0,,40,1.0,1.0,1.0,Las Palmeras,Lima,San Isidro,1,Departamento · 40m² · 1 Dormitorio · 1 Estacionamiento
149276857,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149276857?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=26,2026-05-18,san-isidro,urbania,1170000.0,339000.0,1022.0,170,3.0,3.0,3.0,Av. del Parque Nte.,Lima,San Isidro,1,Departamento · 170m² · 3 Dormitorios · 3 Estacionamientos
149381813,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149381813?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=27,2026-05-18,san-isidro,urbania,119025000.0,345000.0,,160,3.0,3.0,2.0,Av. del Parque Nte.,Lima,San Isidro,1,Departamento · 160m² · 3 Dormitorios · 2 Estacionamientos
148719489,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148719489?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=28,2026-05-18,san-isidro,urbania,1950800.0,580000.0,1621.0,256,3.0,3.0,3.0,REAL CLUB SAN ISIDRO,Lima,San Isidro,1,Departamento · 256m² · 3 Dormitorios · 3 Estacionamientos
146921256,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-146921256?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=29,2026-05-18,san-isidro,urbania,798660.0,234900.0,450.0,143,3.0,2.0,2.0,Avenida José Gálvez Barrenechea 481,Lima,San Isidro,1,Departamento · 114m² · 3 Dormitorios · 2 Estacionamientos
149810793,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149810793?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=30,2026-05-18,san-isidro,urbania,655482.0,189995.0,400.0,86,3.0,2.0,1.0,Calle Manuel Ugarte y Moscoso 580,Lima,San Isidro,1,Departamento · 86m² · 3 Dormitorios · 1 Estacionamiento
4605044,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-gabriel-san-isidro-3-dormitorios-4605044?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=1,2026-05-18,san-isidro,urbania,4255000.0,1150000.0,1.0,324,3.0,4.0,2.0,av. pedro portillo,San Isidro,San Gabriel,10,Departamento · 434m² · 3 Dormitorios · 2 Estacionamientos
149864977,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-149864977?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=2,2026-05-18,san-isidro,urbania,568750.0,162500.0,350.0,65,1.0,1.0,,Calle Los Álamos,Lima,San Isidro,10,Departamento · 65m² · 1 Dormitorio
149271605,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-2-dormitorios-149271605?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=3,2026-05-18,san-isidro,urbania,791200.0,230000.0,300.0,101,2.0,2.0,1.0,Jirón Daniel Carrión 500 Magdalena,San Isidro,Orrantia,7,Departamento · 92m² · 2 Dormitorios · 1 Estacionamiento
149693558,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-teresita-san-isidro-3-dormitorios-149693558?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=9&n_pos=4,2026-05-18,san-isidro,urbania,1342050.0,389000.0,1200.0,137,3.0,2.0,2.0,Blas Cerdeña 4,San Isidro,Santa Teresita,1,Departamento · 137m² · 3 Dormitorios · 2 Estacionamientos
149739218,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-orrantia-san-isidro-2-dormitorios-149739218?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=5,2026-05-18,san-isidro,urbania,1155000.0,330000.0,900.0,218,2.0,5.0,2.0,Avenida Javier Prado Oeste 1267,San Isidro,Orrantia,1,Departamento · 150m² · 2 Dormitorios · 2 Estacionamientos
4642051,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-1-dormitorio-4642051?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=6,2026-05-18,san-isidro,urbania,410000.0,110811.0,,45,1.0,1.0,1.0,Canaval y Moreyra,Lima,San Isidro,1,Departamento · 45m² · 1 Dormitorio · 1 Estacionamiento
149508627,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-corpac-san-isidro-5-a-mas-dormitorios-149508627?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=7,2026-05-18,san-isidro,urbania,1280000.0,320000.0,250.0,195,5.0,3.0,1.0,Calle 32 272,San Isidro,Corpac,1,Departamento · 195m² · 5 Dormitorios · 1 Estacionamiento
4322286,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-4322286?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=8,2026-05-18,san-isidro,urbania,1406300.0,410000.0,950.0,197,3.0,3.0,2.0,LOS CEDROS,Lima,San Isidro,1,Departamento · 197m² · 3 Dormitorios · 2 Estacionamientos
149498377,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-2-dormitorios-149498377?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=9,2026-05-18,san-isidro,urbania,807820.0,239000.0,520.0,136,2.0,2.0,1.0,Calle Los Pinos,San Isidro,Orrantia,1,Departamento · 136m² · 2 Dormitorios · 1 Estacionamiento
