listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149854487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-corpac-san-borja-3-dormitorios-149854487?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=24,2026-05-18,san-borja,urbania,678000.0,198000.0,400.0,126,3.0,3.0,1.0,Amadeo Avogadro 123,San Borja,Corpac,1,Departamento · 126m² · 3 Dormitorios · 1 Estacionamiento
148923728,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-2-dormitorios-148923728?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=25,2026-05-18,san-borja,urbania,65692500.0,190000.0,,120,2.0,3.0,2.0,Wagner 298,Lima,San Borja,1,Departamento · 120m² · 2 Dormitorios · 2 Estacionamientos
149850515,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-5-a-mas-dormitorios-149850515?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=26,2026-05-18,san-borja,urbania,900000.0,270000.0,350.0,240,5.0,4.0,2.0,LOPEZ DE AYALA 1350,Lima,San Borja,1,Departamento · 240m² · 5 Dormitorios · 2 Estacionamientos
149109545,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149109545?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=27,2026-05-18,san-borja,urbania,719600.0,213530.0,,90,3.0,2.0,1.0,Gálvez Barrenechea  al 900,Lima,San Borja,1,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
148144485,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-norte-san-borja-1-dormitorio-148144485?n_src=Listado&n_pills=Frente+a+parque&n_pg=7&n_pos=28,2026-05-18,san-borja,urbania,875420.0,259000.0,300.0,118,1.0,1.0,1.0,San Borja norte,San Borja,San Borja Norte,1,Departamento · 118m² · 1 Dormitorio · 1 Estacionamiento
149232684,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149232684?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=29,2026-05-18,san-borja,urbania,643000.0,189000.0,150.0,160,3.0,3.0,,Gaetano Donizetti 245,Lima,San Borja,1,Departamento · 160m² · 3 Dormitorios
149578019,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-norte-san-borja-3-dormitorios-149578019?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=30,2026-05-18,san-borja,urbania,777000.0,222000.0,,218,3.0,2.0,2.0,"Jr. Benlliure 395, Lima 15036",San Borja,San Borja Norte,1,Departamento · 109m² · 3 Dormitorios · 2 Estacionamientos
149192265,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-sur-san-borja-3-dormitorios-149192265?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=1,2026-05-18,san-borja,urbania,850000.0,250000.0,450.0,144,3.0,2.0,2.0,Av. del Parque Sur 564,San Borja,San Borja Sur,10,Departamento · 144m² · 3 Dormitorios · 2 Estacionamientos
144545375,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-144545375?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=2,2026-05-18,san-borja,urbania,1444000.0,350000.0,800.0,180,3.0,4.0,2.0,avenida boulevard,Lima,San Borja,10,Departamento · 180m² · 3 Dormitorios · 2 Estacionamientos
149780849,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149780849?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=3,2026-05-18,san-borja,urbania,1028100.0,295000.0,500.0,178,3.0,3.0,2.0,Jirón GINO SEVERINI N° 166,Lima,San Borja,10,Departamento · 142m² · 3 Dormitorios · 2 Estacionamientos
